Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2018-11-01 06:00 AM,2018,11,01,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 07:00 AM,2018,11,01,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 08:00 AM,2018,11,01,08,-1.0,-999,N/A,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 09:00 AM,2018,11,01,09,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 10:00 AM,2018,11,01,10,35.0,32,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 11:00 AM,2018,11,01,11,59.0,64,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 12:00 PM,2018,11,01,12,77.0,122,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 01:00 PM,2018,11,01,13,63.0,77,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 02:00 PM,2018,11,01,14,36.0,33,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 03:00 PM,2018,11,01,15,35.0,32,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 04:00 PM,2018,11,01,16,31.0,29,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 05:00 PM,2018,11,01,17,32.0,30,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 06:00 PM,2018,11,01,18,19.0,18,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 07:00 PM,2018,11,01,19,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 08:00 PM,2018,11,01,20,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 09:00 PM,2018,11,01,21,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 10:00 PM,2018,11,01,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-01 11:00 PM,2018,11,01,23,-1.0,-999,N/A,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 12:00 AM,2018,11,02,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 01:00 AM,2018,11,02,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 02:00 AM,2018,11,02,02,-1.0,-999,N/A,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 03:00 AM,2018,11,02,03,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 04:00 AM,2018,11,02,04,-1.0,-999,N/A,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 05:00 AM,2018,11,02,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 06:00 AM,2018,11,02,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 07:00 AM,2018,11,02,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 08:00 AM,2018,11,02,08,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 09:00 AM,2018,11,02,09,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 10:00 AM,2018,11,02,10,34.0,31,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 11:00 AM,2018,11,02,11,57.0,58,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 12:00 PM,2018,11,02,12,62.0,74,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 01:00 PM,2018,11,02,13,38.0,35,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 02:00 PM,2018,11,02,14,36.0,33,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 03:00 PM,2018,11,02,15,34.0,31,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 04:00 PM,2018,11,02,16,32.0,30,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 05:00 PM,2018,11,02,17,32.0,30,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 06:00 PM,2018,11,02,18,28.0,26,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 07:00 PM,2018,11,02,19,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 08:00 PM,2018,11,02,20,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 09:00 PM,2018,11,02,21,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 10:00 PM,2018,11,02,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-02 11:00 PM,2018,11,02,23,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 12:00 AM,2018,11,03,00,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 01:00 AM,2018,11,03,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 02:00 AM,2018,11,03,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 03:00 AM,2018,11,03,03,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 04:00 AM,2018,11,03,04,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 05:00 AM,2018,11,03,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 06:00 AM,2018,11,03,06,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 07:00 AM,2018,11,03,07,1.0,1,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2018-11-03 08:00 AM,2018,11,03,08,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 09:00 AM,2018,11,03,09,16.0,15,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 10:00 AM,2018,11,03,10,37.0,34,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 11:00 AM,2018,11,03,11,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 12:00 PM,2018,11,03,12,57.0,58,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 01:00 PM,2018,11,03,13,52.0,48,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 02:00 PM,2018,11,03,14,40.0,37,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 03:00 PM,2018,11,03,15,40.0,37,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 04:00 PM,2018,11,03,16,41.0,38,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 05:00 PM,2018,11,03,17,41.0,38,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 06:00 PM,2018,11,03,18,39.0,36,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 07:00 PM,2018,11,03,19,28.0,26,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 08:00 PM,2018,11,03,20,14.0,13,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 09:00 PM,2018,11,03,21,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 10:00 PM,2018,11,03,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-03 11:00 PM,2018,11,03,23,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 12:00 AM,2018,11,04,00,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 01:00 AM,2018,11,04,01,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 02:00 AM,2018,11,04,02,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 03:00 AM,2018,11,04,03,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 04:00 AM,2018,11,04,04,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 05:00 AM,2018,11,04,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 06:00 AM,2018,11,04,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 07:00 AM,2018,11,04,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 08:00 AM,2018,11,04,08,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 09:00 AM,2018,11,04,09,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 10:00 AM,2018,11,04,10,31.0,29,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 11:00 AM,2018,11,04,11,55.0,51,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 12:00 PM,2018,11,04,12,55.0,51,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 01:00 PM,2018,11,04,13,35.0,32,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 02:00 PM,2018,11,04,14,36.0,33,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 03:00 PM,2018,11,04,15,40.0,37,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 04:00 PM,2018,11,04,16,40.0,37,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 05:00 PM,2018,11,04,17,39.0,36,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 06:00 PM,2018,11,04,18,25.0,23,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 07:00 PM,2018,11,04,19,13.0,12,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 08:00 PM,2018,11,04,20,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 09:00 PM,2018,11,04,21,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 10:00 PM,2018,11,04,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-04 11:00 PM,2018,11,04,23,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 12:00 AM,2018,11,05,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 01:00 AM,2018,11,05,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 02:00 AM,2018,11,05,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 03:00 AM,2018,11,05,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 04:00 AM,2018,11,05,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 05:00 AM,2018,11,05,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 06:00 AM,2018,11,05,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 07:00 AM,2018,11,05,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 08:00 AM,2018,11,05,08,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 09:00 AM,2018,11,05,09,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 10:00 AM,2018,11,05,10,35.0,32,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 11:00 AM,2018,11,05,11,47.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 12:00 PM,2018,11,05,12,37.0,34,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 01:00 PM,2018,11,05,13,40.0,37,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 02:00 PM,2018,11,05,14,42.0,39,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 03:00 PM,2018,11,05,15,43.0,40,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 04:00 PM,2018,11,05,16,41.0,38,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 05:00 PM,2018,11,05,17,38.0,35,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 06:00 PM,2018,11,05,18,29.0,27,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 07:00 PM,2018,11,05,19,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 08:00 PM,2018,11,05,20,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 09:00 PM,2018,11,05,21,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 10:00 PM,2018,11,05,22,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-05 11:00 PM,2018,11,05,23,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 12:00 AM,2018,11,06,00,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 01:00 AM,2018,11,06,01,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 02:00 AM,2018,11,06,02,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 03:00 AM,2018,11,06,03,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 04:00 AM,2018,11,06,04,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 05:00 AM,2018,11,06,05,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 06:00 AM,2018,11,06,06,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 07:00 AM,2018,11,06,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 08:00 AM,2018,11,06,08,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 09:00 AM,2018,11,06,09,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 10:00 AM,2018,11,06,10,35.0,32,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 11:00 AM,2018,11,06,11,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 12:00 PM,2018,11,06,12,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 01:00 PM,2018,11,06,13,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 02:00 PM,2018,11,06,14,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 03:00 PM,2018,11,06,15,47.0,44,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 04:00 PM,2018,11,06,16,41.0,38,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 05:00 PM,2018,11,06,17,42.0,39,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 06:00 PM,2018,11,06,18,32.0,30,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 07:00 PM,2018,11,06,19,27.0,25,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 08:00 PM,2018,11,06,20,14.0,13,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 09:00 PM,2018,11,06,21,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 10:00 PM,2018,11,06,22,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-06 11:00 PM,2018,11,06,23,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 12:00 AM,2018,11,07,00,11.0,10,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 01:00 AM,2018,11,07,01,11.0,10,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 02:00 AM,2018,11,07,02,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 03:00 AM,2018,11,07,03,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 04:00 AM,2018,11,07,04,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 05:00 AM,2018,11,07,05,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 06:00 AM,2018,11,07,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 07:00 AM,2018,11,07,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 08:00 AM,2018,11,07,08,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 09:00 AM,2018,11,07,09,17.0,16,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 10:00 AM,2018,11,07,10,36.0,33,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 11:00 AM,2018,11,07,11,53.0,49,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 12:00 PM,2018,11,07,12,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 01:00 PM,2018,11,07,13,54.0,50,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 02:00 PM,2018,11,07,14,51.0,47,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 03:00 PM,2018,11,07,15,53.0,49,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 04:00 PM,2018,11,07,16,49.0,45,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 05:00 PM,2018,11,07,17,47.0,44,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 06:00 PM,2018,11,07,18,40.0,37,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 07:00 PM,2018,11,07,19,34.0,31,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 08:00 PM,2018,11,07,20,12.0,11,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 09:00 PM,2018,11,07,21,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 10:00 PM,2018,11,07,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-07 11:00 PM,2018,11,07,23,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 12:00 AM,2018,11,08,00,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 01:00 AM,2018,11,08,01,14.0,13,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 02:00 AM,2018,11,08,02,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 03:00 AM,2018,11,08,03,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 04:00 AM,2018,11,08,04,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 05:00 AM,2018,11,08,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 06:00 AM,2018,11,08,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 07:00 AM,2018,11,08,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 08:00 AM,2018,11,08,08,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 09:00 AM,2018,11,08,09,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 10:00 AM,2018,11,08,10,34.0,31,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 11:00 AM,2018,11,08,11,50.0,46,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 12:00 PM,2018,11,08,12,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 01:00 PM,2018,11,08,13,49.0,45,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 02:00 PM,2018,11,08,14,45.0,42,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 03:00 PM,2018,11,08,15,46.0,43,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 04:00 PM,2018,11,08,16,40.0,37,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 05:00 PM,2018,11,08,17,39.0,36,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 06:00 PM,2018,11,08,18,35.0,32,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 07:00 PM,2018,11,08,19,26.0,24,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 08:00 PM,2018,11,08,20,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 09:00 PM,2018,11,08,21,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 10:00 PM,2018,11,08,22,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-08 11:00 PM,2018,11,08,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 12:00 AM,2018,11,09,00,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 01:00 AM,2018,11,09,01,11.0,10,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 02:00 AM,2018,11,09,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 03:00 AM,2018,11,09,03,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 04:00 AM,2018,11,09,04,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 05:00 AM,2018,11,09,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 06:00 AM,2018,11,09,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 07:00 AM,2018,11,09,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 08:00 AM,2018,11,09,08,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 09:00 AM,2018,11,09,09,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 10:00 AM,2018,11,09,10,36.0,33,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 11:00 AM,2018,11,09,11,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 12:00 PM,2018,11,09,12,51.0,47,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 01:00 PM,2018,11,09,13,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 02:00 PM,2018,11,09,14,39.0,36,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 03:00 PM,2018,11,09,15,36.0,33,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 04:00 PM,2018,11,09,16,35.0,32,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 05:00 PM,2018,11,09,17,35.0,32,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 06:00 PM,2018,11,09,18,31.0,29,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 07:00 PM,2018,11,09,19,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-11-09 08:00 PM,2018,11,09,20,13.0,12,Good,13.0,PPB,1 Hr,Valid
