Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2019-06-10 07:00 AM,2019,06,10,07,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 08:00 AM,2019,06,10,08,20.0,19,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 09:00 AM,2019,06,10,09,36.0,33,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 10:00 AM,2019,06,10,10,62.0,74,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 11:00 AM,2019,06,10,11,83.0,143,Unhealthy for Sensitive Groups,87.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 12:00 PM,2019,06,10,12,75.0,115,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 01:00 PM,2019,06,10,13,64.0,80,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 02:00 PM,2019,06,10,14,59.0,64,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 03:00 PM,2019,06,10,15,57.0,58,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 04:00 PM,2019,06,10,16,56.0,54,Moderate,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 05:00 PM,2019,06,10,17,54.0,50,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 06:00 PM,2019,06,10,18,55.0,51,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 07:00 PM,2019,06,10,19,53.0,49,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 08:00 PM,2019,06,10,20,42.0,39,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 09:00 PM,2019,06,10,21,33.0,31,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 10:00 PM,2019,06,10,22,29.0,27,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-10 11:00 PM,2019,06,10,23,23.0,21,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 12:00 AM,2019,06,11,00,24.0,22,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 01:00 AM,2019,06,11,01,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 02:00 AM,2019,06,11,02,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 03:00 AM,2019,06,11,03,22.0,20,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 04:00 AM,2019,06,11,04,22.0,20,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 05:00 AM,2019,06,11,05,23.0,21,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 06:00 AM,2019,06,11,06,21.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 07:00 AM,2019,06,11,07,22.0,20,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 08:00 AM,2019,06,11,08,26.0,24,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 09:00 AM,2019,06,11,09,36.0,33,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 10:00 AM,2019,06,11,10,38.0,35,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 11:00 AM,2019,06,11,11,45.0,42,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 12:00 PM,2019,06,11,12,52.0,48,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 01:00 PM,2019,06,11,13,60.0,67,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 02:00 PM,2019,06,11,14,63.0,77,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 03:00 PM,2019,06,11,15,68.0,93,Moderate,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 04:00 PM,2019,06,11,16,66.0,87,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 05:00 PM,2019,06,11,17,63.0,77,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 06:00 PM,2019,06,11,18,59.0,64,Moderate,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 07:00 PM,2019,06,11,19,55.0,51,Moderate,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 08:00 PM,2019,06,11,20,47.0,44,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 09:00 PM,2019,06,11,21,34.0,31,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 10:00 PM,2019,06,11,22,33.0,31,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-11 11:00 PM,2019,06,11,23,35.0,32,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 12:00 AM,2019,06,12,00,32.0,30,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 01:00 AM,2019,06,12,01,34.0,31,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 02:00 AM,2019,06,12,02,35.0,32,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 03:00 AM,2019,06,12,03,33.0,31,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 04:00 AM,2019,06,12,04,34.0,31,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 05:00 AM,2019,06,12,05,37.0,34,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 06:00 AM,2019,06,12,06,35.0,32,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 07:00 AM,2019,06,12,07,33.0,31,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 08:00 AM,2019,06,12,08,37.0,34,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 09:00 AM,2019,06,12,09,42.0,39,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 10:00 AM,2019,06,12,10,52.0,48,Good,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 11:00 AM,2019,06,12,11,67.0,90,Moderate,76.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 12:00 PM,2019,06,12,12,80.0,133,Unhealthy for Sensitive Groups,86.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 01:00 PM,2019,06,12,13,73.0,108,Unhealthy for Sensitive Groups,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 02:00 PM,2019,06,12,14,59.0,64,Moderate,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 03:00 PM,2019,06,12,15,56.0,54,Moderate,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 04:00 PM,2019,06,12,16,53.0,49,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 05:00 PM,2019,06,12,17,50.0,46,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 06:00 PM,2019,06,12,18,48.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 07:00 PM,2019,06,12,19,37.0,34,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 08:00 PM,2019,06,12,20,34.0,31,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 09:00 PM,2019,06,12,21,28.0,26,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 10:00 PM,2019,06,12,22,13.0,12,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-12 11:00 PM,2019,06,12,23,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 12:00 AM,2019,06,13,00,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 01:00 AM,2019,06,13,01,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 02:00 AM,2019,06,13,02,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 03:00 AM,2019,06,13,03,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 04:00 AM,2019,06,13,04,19.0,18,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 05:00 AM,2019,06,13,05,12.0,11,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 06:00 AM,2019,06,13,06,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 07:00 AM,2019,06,13,07,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 08:00 AM,2019,06,13,08,26.0,24,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 09:00 AM,2019,06,13,09,43.0,40,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 10:00 AM,2019,06,13,10,62.0,74,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 11:00 AM,2019,06,13,11,66.0,87,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 12:00 PM,2019,06,13,12,69.0,97,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 01:00 PM,2019,06,13,13,66.0,87,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 02:00 PM,2019,06,13,14,65.0,84,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 03:00 PM,2019,06,13,15,60.0,67,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 04:00 PM,2019,06,13,16,59.0,64,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 05:00 PM,2019,06,13,17,56.0,54,Moderate,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 06:00 PM,2019,06,13,18,52.0,48,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 07:00 PM,2019,06,13,19,48.0,44,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 08:00 PM,2019,06,13,20,43.0,40,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 09:00 PM,2019,06,13,21,37.0,34,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 10:00 PM,2019,06,13,22,30.0,28,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-13 11:00 PM,2019,06,13,23,21.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 12:00 AM,2019,06,14,00,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 01:00 AM,2019,06,14,01,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 02:00 AM,2019,06,14,02,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 03:00 AM,2019,06,14,03,13.0,12,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 04:00 AM,2019,06,14,04,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 05:00 AM,2019,06,14,05,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 06:00 AM,2019,06,14,06,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 07:00 AM,2019,06,14,07,11.0,10,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 08:00 AM,2019,06,14,08,25.0,23,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 09:00 AM,2019,06,14,09,34.0,31,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 10:00 AM,2019,06,14,10,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 11:00 AM,2019,06,14,11,51.0,47,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 12:00 PM,2019,06,14,12,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 01:00 PM,2019,06,14,13,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 02:00 PM,2019,06,14,14,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 03:00 PM,2019,06,14,15,49.0,45,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 04:00 PM,2019,06,14,16,49.0,45,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 05:00 PM,2019,06,14,17,50.0,46,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 06:00 PM,2019,06,14,18,51.0,47,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 07:00 PM,2019,06,14,19,52.0,48,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 08:00 PM,2019,06,14,20,53.0,49,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 09:00 PM,2019,06,14,21,54.0,50,Good,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 10:00 PM,2019,06,14,22,56.0,54,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-14 11:00 PM,2019,06,14,23,56.0,54,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 12:00 AM,2019,06,15,00,56.0,54,Moderate,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 01:00 AM,2019,06,15,01,58.0,61,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 02:00 AM,2019,06,15,02,51.0,47,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 03:00 AM,2019,06,15,03,42.0,39,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 04:00 AM,2019,06,15,04,29.0,27,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 05:00 AM,2019,06,15,05,25.0,23,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 06:00 AM,2019,06,15,06,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 07:00 AM,2019,06,15,07,18.0,17,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2019-06-15 08:00 AM,2019,06,15,08,45.0,42,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 09:00 AM,2019,06,15,09,59.0,64,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 10:00 AM,2019,06,15,10,76.0,119,Unhealthy for Sensitive Groups,79.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 11:00 AM,2019,06,15,11,83.0,143,Unhealthy for Sensitive Groups,85.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 12:00 PM,2019,06,15,12,73.0,108,Unhealthy for Sensitive Groups,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 01:00 PM,2019,06,15,13,65.0,84,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 02:00 PM,2019,06,15,14,68.0,93,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 03:00 PM,2019,06,15,15,66.0,87,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 04:00 PM,2019,06,15,16,67.0,90,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 05:00 PM,2019,06,15,17,66.0,87,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 06:00 PM,2019,06,15,18,66.0,87,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 07:00 PM,2019,06,15,19,65.0,84,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 08:00 PM,2019,06,15,20,64.0,80,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 09:00 PM,2019,06,15,21,63.0,77,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 10:00 PM,2019,06,15,22,60.0,67,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-15 11:00 PM,2019,06,15,23,46.0,43,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 12:00 AM,2019,06,16,00,41.0,38,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 01:00 AM,2019,06,16,01,37.0,34,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 02:00 AM,2019,06,16,02,33.0,31,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 03:00 AM,2019,06,16,03,29.0,27,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 04:00 AM,2019,06,16,04,33.0,31,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 05:00 AM,2019,06,16,05,35.0,32,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 06:00 AM,2019,06,16,06,31.0,29,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 07:00 AM,2019,06,16,07,37.0,34,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 08:00 AM,2019,06,16,08,49.0,45,Good,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 09:00 AM,2019,06,16,09,63.0,77,Moderate,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 10:00 AM,2019,06,16,10,79.0,129,Unhealthy for Sensitive Groups,86.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 11:00 AM,2019,06,16,11,78.0,126,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 12:00 PM,2019,06,16,12,76.0,119,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 01:00 PM,2019,06,16,13,71.0,101,Unhealthy for Sensitive Groups,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 02:00 PM,2019,06,16,14,70.0,100,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 03:00 PM,2019,06,16,15,71.0,101,Unhealthy for Sensitive Groups,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 04:00 PM,2019,06,16,16,72.0,105,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 05:00 PM,2019,06,16,17,72.0,105,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 06:00 PM,2019,06,16,18,71.0,101,Unhealthy for Sensitive Groups,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 07:00 PM,2019,06,16,19,70.0,100,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 08:00 PM,2019,06,16,20,68.0,93,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 09:00 PM,2019,06,16,21,63.0,77,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 10:00 PM,2019,06,16,22,61.0,71,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-16 11:00 PM,2019,06,16,23,61.0,71,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 12:00 AM,2019,06,17,00,62.0,74,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 01:00 AM,2019,06,17,01,60.0,67,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 02:00 AM,2019,06,17,02,58.0,61,Moderate,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 03:00 AM,2019,06,17,03,56.0,54,Moderate,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 04:00 AM,2019,06,17,04,51.0,47,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 05:00 AM,2019,06,17,05,44.0,41,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 06:00 AM,2019,06,17,06,34.0,31,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 07:00 AM,2019,06,17,07,37.0,34,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 08:00 AM,2019,06,17,08,42.0,39,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 09:00 AM,2019,06,17,09,51.0,47,Good,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 10:00 AM,2019,06,17,10,66.0,87,Moderate,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 11:00 AM,2019,06,17,11,80.0,133,Unhealthy for Sensitive Groups,86.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 12:00 PM,2019,06,17,12,72.0,105,Unhealthy for Sensitive Groups,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 01:00 PM,2019,06,17,13,62.0,74,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 02:00 PM,2019,06,17,14,58.0,61,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 03:00 PM,2019,06,17,15,54.0,50,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 04:00 PM,2019,06,17,16,53.0,49,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 05:00 PM,2019,06,17,17,51.0,47,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 06:00 PM,2019,06,17,18,50.0,46,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 07:00 PM,2019,06,17,19,45.0,42,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 08:00 PM,2019,06,17,20,40.0,37,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 09:00 PM,2019,06,17,21,35.0,32,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 10:00 PM,2019,06,17,22,32.0,30,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-17 11:00 PM,2019,06,17,23,31.0,29,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 12:00 AM,2019,06,18,00,32.0,30,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 01:00 AM,2019,06,18,01,30.0,28,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 02:00 AM,2019,06,18,02,31.0,29,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 03:00 AM,2019,06,18,03,31.0,29,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 04:00 AM,2019,06,18,04,30.0,28,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 05:00 AM,2019,06,18,05,29.0,27,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 06:00 AM,2019,06,18,06,20.0,19,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 07:00 AM,2019,06,18,07,20.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 08:00 AM,2019,06,18,08,26.0,24,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 09:00 AM,2019,06,18,09,42.0,39,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 10:00 AM,2019,06,18,10,62.0,74,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 11:00 AM,2019,06,18,11,81.0,136,Unhealthy for Sensitive Groups,85.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 12:00 PM,2019,06,18,12,68.0,93,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 01:00 PM,2019,06,18,13,56.0,54,Moderate,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 02:00 PM,2019,06,18,14,50.0,46,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 03:00 PM,2019,06,18,15,50.0,46,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-06-18 04:00 PM,2019,06,18,16,53.0,49,Good,54.0,PPB,1 Hr,Valid
